238461,3,2101,CENTRO DE REFERENCIA EM ASSISTENCIA A QUEIMADOS - MEDIA COMPLEXIDADE,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,2,2428,ESTABELECIMENTO DE SAUDE DE NIVEL C,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,1901,LAQUEADURA,05,HOSPITAL GERAL,D,MG,FUNDACAO MUNICIPAL
238461,1,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,3,2401,TRANSPLANTE DE MEDULA OSSEA - AUTOGENICO,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,1602,CENTRO DE REFERENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA**.,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,2806,LEITO COM SUPORTE VENTILATÓRIO PULMONAR - COVID-19,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,3,0904,ADESÃO DO ESTADO AO PRO- GRAMA SAÚDENA ESCOLA,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,3,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,2,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,5,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,5,0908,UNIDADE DE INTERNAÇÃO EM CUIDADOS PROLONGADOS(UCP),05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,3203,LABORATÓRIO DE MONITORAMENTO EXTERNO DE QUALIDADE DE EXAMES CITOPATOLOGICOS DE COLO DE UTERO - TIPO II,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,MG,FUNDACAO FEDERAL
238461,1,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,M,MG,SERVICO SOCIAL AUTONOMO
238461,2,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,2,2601,UTI II ADULTO,05,HOSPITAL GERAL,E,MG,FUNDACAO PRIVADA
238461,2,0904,CUIDADOS PROLONGADOS - ENFERMIDADES OSTEOMUSCULAR E DO TECIDO CONJUNTIVO,05,HOSPITAL GERAL,E,MG,ASSOCIACAO PRIVADA
238461,2,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,E,MG,ASSOCIACAO PRIVADA
238461,7,0405,CEO III - CENTRO DE ESPECIALIDADES ODONTOLOGICAS,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,MUNICIPIO
238461,2,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,SOCIEDADE SIMPLES LIMITADA
238461,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,36,CLINICA/CENTRO DE ESPECIALIDADE,D,MG,MUNICIPIO
238461,1,1602,CENTRO DE REFERENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA**.,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,7,2601,UTI II ADULTO,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,1,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,2,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,7,0807,"LABORATÓRIO DE ELETROFISIOLOGIA, CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS DE CARDIOLOGIA INTERVENCIONISTA. O",05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,11,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,2403,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO NAO APARENTADO,05,HOSPITAL GERAL,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,6,0906,ADESÃO DO MUNICIPIO AO PROGRAMA SAÚ-DE NA ESCO- LA-PSE,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,13,2209,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE INTELECTUAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,ASSOCIACAO PRIVADA
238461,3,1902,VASECTOMIA,04,POLICLINICA,M,MG,MUNICIPIO
238461,1,2409,FIGADO,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,1414,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO II,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,1602,CENTRO DE REFERENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA**.,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,2403,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO NAO APARENTADO,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,2418,EXAMES DE HISTOCOMPATIBILIDADE ATRAVES DE SOROLOGIA E OU BIOLOGIA MOLECULAR - TIPO II,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,1414,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO II,05,HOSPITAL GERAL,M,MG,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL
238461,1,2601,UTI II ADULTO,05,HOSPITAL GERAL,M,MG,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL
238461,3,1204,HOSPITAL DIA EM INTERCORRENCIAS POS - TRANSPLANTE DE MEDULA OSSEA E DE OUTROS PRECURSORES HEMATOPOETICOS,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,1713,CACON COM SERVICO DE ONCOLOGIA PEDIATRICA,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,3,0636,SERVIÇOS HOSPITALARES DE REFERENCIA PARA ATENCAO A PESSOAS COM SOFRIMENTO OU TRANTORNO MENTAL INCLUINDO AQUELAS COM NECESSIDADES DECORRENTES DO USO DE ALCOOL E OUTRAS DROGAS,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,3,1414,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO II,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,5,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,6,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,2,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),D,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,1,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,M,MG,SERVICO SOCIAL AUTONOMO
238461,2,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,2,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,2,2601,UTI II ADULTO,05,HOSPITAL GERAL,D,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,1,2203,UNIDADE DE REABILITACAO VISUAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,FUNDACAO PRIVADA
238461,2,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,1,1415,"CASA DA GESTANTE, BEBE E PUERPERA",05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,3,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,3,1414,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO II,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,2,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,05,HOSPITAL GERAL,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,6,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,4,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,05,HOSPITAL GERAL,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,11,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,1,2407,CORNEA/ESCLERA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA (DE NATUREZA SIMPLES)
238461,12,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,4,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,11,0636,SERVIÇOS HOSPITALARES DE REFERENCIA PARA ATENCAO A PESSOAS COM SOFRIMENTO OU TRANTORNO MENTAL INCLUINDO AQUELAS COM NECESSIDADES DECORRENTES DO USO DE ALCOOL E OUTRAS DROGAS,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,168,0616,CAPS I,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,MG,MUNICIPIO
238461,2,2402,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO APARENTADO,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,2,1204,HOSPITAL DIA EM INTERCORRENCIAS POS - TRANSPLANTE DE MEDULA OSSEA E DE OUTROS PRECURSORES HEMATOPOETICOS,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,1,2802,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CONVENCIONAL (UCINCO),05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,3,1404,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,53,2601,UTI II ADULTO,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,23,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,18,0636,SERVIÇOS HOSPITALARES DE REFERENCIA PARA ATENCAO A PESSOAS COM SOFRIMENTO OU TRANTORNO MENTAL INCLUINDO AQUELAS COM NECESSIDADES DECORRENTES DO USO DE ALCOOL E OUTRAS DROGAS,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,1,1708,UNACON COM SERVICO DE HEMATOLOGIA,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,3,2601,UTI II ADULTO,05,HOSPITAL GERAL,E,MG,ASSOCIACAO PRIVADA
238461,1,2403,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO NAO APARENTADO,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,1412,UNIDADE DE CENTRO DE PARTO NORMAL PERI-HOSPITALAR 5PPP,07,HOSPITAL ESPECIALIZADO,M,MG,FUNDACAO PRIVADA
238461,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",05,HOSPITAL GERAL,E,MG,ASSOCIACAO PRIVADA
238461,1,2001,PROGRAMA DE ASSISTENCIA VENTILADORA NAO INVASIVA AOS PORTADORES DE DOENCAS NEUROMUSCULARES,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,6,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,6,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,1,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,2,2429,ESTABELECIMENTO DE SAUDE DE NIVEL D,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,2,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,2,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,2,0906,CUIDADOS PROLONGADOS - ENFERMIDADES DECORRENTES DA AIDS,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,2,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,E,MG,ASSOCIACAO PRIVADA
238461,1,1105,LABORATÓRIO ESPECIALIZADO EM CONTAGEM DE LINFÓCITOS T CD4+/CD8+,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,MG,MUNICIPIO
238461,3,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,1,2205,CENTRO DE REABILITAÇÃO AUDITIVA NA ALTA COMPLEXIDADE,07,HOSPITAL ESPECIALIZADO,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,2,2411,CORACAO,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,3,0802,CENTRO DE REFERENCIA EM ALTA COMPLEXIDADE CARDIOVASCULAR**,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,4,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,MG,MUNICIPIO
238461,1,2203,UNIDADE DE REABILITACAO VISUAL,62,HOSPITAL/DIA - ISOLADO,M,MG,FUNDACAO PRIVADA
238461,4,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,3,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,1,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,07,HOSPITAL ESPECIALIZADO,D,MG,ASSOCIACAO PRIVADA
238461,1,0804,CIRURGIA CARDIOVASCULAR PEDIATRICA,05,HOSPITAL GERAL,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,5,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,1,2211,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE VISUAL,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,5,2408,RIM,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,9,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,12,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,5,1901,LAQUEADURA,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,2,0616,CAPS I,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,MUNICIPIO
238461,2,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,7,2420,RETIRADA DE ORGAOS E TECIDOS,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,1,3002,ATENÇÃO ESPECIALIZADA NO PROCESSO TRANSEXUALIZADOR - MODALIDADE AMBULATORIAL,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,2,0804,CIRURGIA CARDIOVASCULAR PEDIATRICA,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,2,2422,TRANSPLANTE DE TECIDO MÚSCULO ESQUELÉTICO,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,3,2301,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TERAPIA NUTRICIONAL*,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,3,2601,UTI II ADULTO,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,1,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,2,2901,VIDEOCIRURGIAS,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,16,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,30,2304,ENTERAL E PARENTERAL,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,M,MG,AUTARQUIA MUNICIPAL
238461,2,2425,CADASTRAMENTO DE DOADORES VOLUNTARIOS DE MEDULA OSSEA E OUTROS PRECURSORES HEMATOPOETICOS,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,1,1301,INTERNACAO DOMICILIAR,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,1,2201,CENTRO DE REFERENCIA DE REABILITACAO EM MEDICINA FISICA,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,1,0803,CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS EM CARDIOLOGIA INTERVENCIONISTA,05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,1,2301,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TERAPIA NUTRICIONAL*,05,HOSPITAL GERAL,D,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,1,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,05,HOSPITAL GERAL,D,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,1,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,07,HOSPITAL ESPECIALIZADO,M,MG,ASSOCIACAO PRIVADA
238461,1,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,E,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,1,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,D,MG,MUNICIPIO
238461,1,2303,ENTERAL,05,HOSPITAL GERAL,M,MG,MUNICIPIO
238461,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,07,HOSPITAL ESPECIALIZADO,M,MG,FUNDACAO PRIVADA
238461,1,2407,CORNEA/ESCLERA,07,HOSPITAL ESPECIALIZADO,M,MG,FUNDACAO PRIVADA
238461,1,2303,ENTERAL,05,HOSPITAL GERAL,E,MG,SOCIEDADE ANONIMA FECHADA
238461,1,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,5,1901,LAQUEADURA,05,HOSPITAL GERAL,D,MG,MUNICIPIO
238461,2,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),07,HOSPITAL ESPECIALIZADO,M,MG,MUNICIPIO
238461,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",07,HOSPITAL ESPECIALIZADO,M,MG,MUNICIPIO
238461,1,0908,UNIDADE DE INTERNAÇÃO EM CUIDADOS PROLONGADOS(UCP),05,HOSPITAL GERAL,D,MG,FUNDACAO PRIVADA
238461,1,2303,ENTERAL,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,1,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
238461,1,2601,UTI II ADULTO,07,HOSPITAL ESPECIALIZADO,D,MG,FUNDACAO PRIVADA
238461,1,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,1,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,2,1413,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO I,05,HOSPITAL GERAL,M,MG,ASSOCIACAO PRIVADA
238461,1,2203,UNIDADE DE REABILITACAO VISUAL,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,MG,ASSOCIACAO PRIVADA
238461,1,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,1,2502,CENTRO DE REFERENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA**,05,HOSPITAL GERAL,M,MG,AUTARQUIA FEDERAL
238461,2,2603,UTI II PEDIATRICA,05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,1,0802,CENTRO DE REFERENCIA EM ALTA COMPLEXIDADE CARDIOVASCULAR**,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,2901,VIDEOCIRURGIAS,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,2402,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO APARENTADO,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,0807,"LABORATÓRIO DE ELETROFISIOLOGIA, CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS DE CARDIOLOGIA INTERVENCIONISTA. O",05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,M,MG,EMPRESA PUBLICA
238461,1,2210,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE AUDITIVA,36,CLINICA/CENTRO DE ESPECIALIDADE,D,MG,ASSOCIACAO PRIVADA
238461,1,1404,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,MG,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL
238461,1,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,AUTARQUIA FEDERAL
238461,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,AUTARQUIA FEDERAL
238461,1,1718,ONCOLOGIA CIRÚRGICA HOSPITAL PORTE B,05,HOSPITAL GERAL,M,MG,SOCIEDADE ANONIMA FECHADA
238461,1,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),07,HOSPITAL ESPECIALIZADO,M,MG,FUNDACAO PRIVADA
238461,1,2301,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TERAPIA NUTRICIONAL*,07,HOSPITAL ESPECIALIZADO,M,MG,FUNDACAO PRIVADA
238461,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,62,HOSPITAL/DIA - ISOLADO,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,3,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,MG,SOCIEDADE EMPRESARIA LIMITADA
238461,3,1901,LAQUEADURA,05,HOSPITAL GERAL,E,MG,ASSOCIACAO PRIVADA
238461,3,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,3,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,M,MG,FUNDACAO PRIVADA
238461,1,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,MG,SOCIEDADE SIMPLES LIMITADA
238461,1,1415,"CASA DA GESTANTE, BEBE E PUERPERA",05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",05,HOSPITAL GERAL,M,MG,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
238461,5,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,D,MG,ASSOCIACAO PRIVADA
